param,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,ESS_bulk/s,R_hat,participant_id,model
log_lik[55],0.683485,0.000287453,0.0145202,0.0147571,0.659621,0.683758,0.706878,2602.51,2815.95,0.617772,1.00046,jf,c_only
log_lik[56],0.300696,0.000317958,0.0174581,0.0174032,0.271025,0.301423,0.328981,3018.22,3349.69,0.716452,1.00075,jf,c_only
log_lik[57],-3.48338,0.00129405,0.0663462,0.0675762,-3.59672,-3.48241,-3.3793,2698.93,2293.43,0.640661,1.00184,jf,c_only
log_lik[58],-3.48561,0.00130946,0.0668663,0.0680654,-3.60039,-3.48465,-3.38105,2676.62,2337.01,0.635364,1.0019,jf,c_only
log_lik[59],-3.41833,0.00100635,0.0567731,0.0582778,-3.51302,-3.41744,-3.32835,3262.82,2593.17,0.774514,1.00156,jf,c_only
log_lik[60],-3.48696,0.00131937,0.067191,0.0681937,-3.60244,-3.4858,-3.38175,2661.51,2351.53,0.631778,1.00186,jf,c_only
log_lik[61],-3.48743,0.00132327,0.0673193,0.0683651,-3.60336,-3.48619,-3.38207,2656.18,2380.8,0.630513,1.00186,jf,c_only
log_lik[62],-2.61843,0.00122099,0.0658078,0.0653605,-2.72584,-2.62008,-2.50887,2919.5,3143.87,0.693019,0.99995,jf,c_only
log_lik[63],-3.24601,0.000755574,0.0492208,0.0492462,-3.32747,-3.24459,-3.16763,4338.17,3204.03,1.02978,1.00032,jf,c_only
log_lik[64],-3.12275,0.000822379,0.0485596,0.0474784,-3.20236,-3.12254,-3.04382,3521.59,3076.02,0.835939,1.00085,jf,c_only
log_lik[65],-3.32933,0.000807426,0.050639,0.0513702,-3.41472,-3.32841,-3.24769,4055.1,2961.59,0.962582,1.00061,jf,c_only
log_lik[66],-3.46078,0.00117463,0.0623535,0.0636849,-3.56664,-3.45988,-3.36269,2896.28,2365.99,0.687507,1.00173,jf,c_only
log_lik[67],-3.18738,0.000769319,0.0497872,0.0500192,-3.27068,-3.18685,-3.10747,4233.45,2999.46,1.00492,0.999817,jf,c_only
log_lik[68],-3.19147,0.000778164,0.0479767,0.0475717,-3.27002,-3.19069,-3.11351,3846.54,3139.3,0.913075,1.00109,jf,c_only
log_lik[69],-3.25223,0.000753684,0.0485149,0.0476551,-3.33144,-3.25144,-3.17393,4189.66,3283.46,0.994524,1.00043,jf,c_only
log_lik[70],-3.48143,0.00128213,0.0659561,0.0671204,-3.59337,-3.48034,-3.37804,2715.54,2239.06,0.644603,1.00187,jf,c_only
log_lik[71],-3.48677,0.00131786,0.0671416,0.0682116,-3.60209,-3.48566,-3.38166,2663.63,2351.53,0.632282,1.00185,jf,c_only
log_lik[72],-1.48372,0.000972301,0.0484322,0.0478639,-1.56413,-1.48281,-1.40494,2478.74,2895.43,0.588392,1.00083,jf,c_only
log_lik[73],-1.86581,0.00109301,0.0521853,0.051631,-1.95253,-1.86558,-1.77982,2284.83,2711.43,0.542364,1.00143,jf,c_only
log_lik[74],-0.424718,0.000381959,0.0231063,0.0230663,-0.463245,-0.424086,-0.386747,3625.05,2667.47,0.860499,1.00224,jf,c_only
log_lik[75],-1.43371,0.000810843,0.0415422,0.0408631,-1.50263,-1.43347,-1.36464,2633.63,3139.67,0.62516,1.00116,jf,c_only
log_lik[76],-2.88908,0.00102576,0.0550699,0.0534554,-2.97803,-2.88967,-2.79774,2883.73,2826.67,0.684527,1.00097,jf,c_only
log_lik[77],-1.70773,0.00116964,0.0635708,0.0626326,-1.81289,-1.70795,-1.6033,2982.62,2940.98,0.708002,1.00002,jf,c_only
log_lik[78],-0.139762,0.000399022,0.0238472,0.0239678,-0.180434,-0.138864,-0.102053,3613.84,3273.79,0.857837,0.999745,jf,c_only
log_lik[79],-1.9363,0.00104329,0.0509103,0.0504262,-2.02074,-1.9362,-1.85095,2393.55,2820.64,0.568171,1.00128,jf,c_only
log_lik[80],-1.37213,0.000779361,0.0402899,0.0394478,-1.43973,-1.37207,-1.30549,2682.47,3100.91,0.636753,1.00131,jf,c_only
log_lik[81],-2.39283,0.00120648,0.0576434,0.0567548,-2.48692,-2.39269,-2.29642,2286.98,2503.58,0.542873,1.00052,jf,c_only
log_lik[82],-0.0921462,0.000289749,0.018106,0.0179062,-0.122404,-0.0919154,-0.0627711,3891.81,2983.64,0.92382,1.00029,jf,c_only
log_lik[83],-3.3748,0.000903312,0.0532637,0.0537251,-3.46357,-3.37354,-3.29055,3579.14,2957.91,0.849602,1.0023,jf,c_only
log_lik[84],-2.23207,0.00124572,0.0605352,0.0609911,-2.33242,-2.23198,-2.13243,2363.91,2794.63,0.561134,1.00065,jf,c_only
log_lik[85],-3.16776,0.000775719,0.0512947,0.0502375,-3.25227,-3.16764,-3.08474,4407.62,2989.82,1.04626,1.00057,jf,c_only
log_lik[86],-1.41304,0.000937673,0.0479438,0.0473144,-1.49284,-1.4118,-1.33485,2610.67,2754.3,0.619709,1.0004,jf,c_only
log_lik[87],-3.40976,0.000990479,0.0561946,0.0578102,-3.50394,-3.40877,-3.32058,3319.96,2666.92,0.788077,1.00194,jf,c_only
log_lik[88],-0.855911,0.00075679,0.0447454,0.0442127,-0.931504,-0.855247,-0.781748,3507.56,3184.89,0.832609,1.00066,jf,c_only
log_lik[89],-1.40036,0.000942834,0.0551528,0.0553113,-1.49308,-1.39919,-1.31243,3416.89,3627.84,0.811087,0.99977,jf,c_only
log_lik[90],-2.12796,0.00110767,0.053679,0.052676,-2.21698,-2.12745,-2.03952,2345.81,2799.06,0.556839,1.00133,jf,c_only
log_lik[91],-0.482459,0.000504926,0.032895,0.0329592,-0.537601,-0.481705,-0.430164,4228.76,3381.83,1.00381,1.0004,jf,c_only
log_lik[92],-3.48094,0.00127868,0.0658299,0.0672053,-3.59273,-3.47995,-3.37741,2720.47,2293.61,0.645774,1.00184,jf,c_only
log_lik[93],0.00457344,0.000348982,0.0216082,0.0220385,-0.0320423,0.00484857,0.0383354,3815.3,3274.53,0.905661,1.00062,jf,c_only
log_lik[94],-0.539156,0.000597622,0.0367425,0.0362053,-0.600614,-0.538594,-0.479869,3780.04,2985.72,0.897291,1.00039,jf,c_only
log_lik[95],-3.43124,0.00106065,0.0585103,0.0600155,-3.52983,-3.43044,-3.33865,3136.35,2523.53,0.744494,1.00203,jf,c_only
log_lik[96],0.169318,0.00034139,0.0200093,0.0194959,0.135512,0.170094,0.202127,3433.75,3187.68,0.815088,1.00067,jf,c_only
log_lik[97],-1.69393,0.00106926,0.0610182,0.0610454,-1.79654,-1.69347,-1.59626,3255.2,3495.64,0.772706,0.999803,jf,c_only
log_lik[98],-3.45322,0.00113912,0.06112,0.0626017,-3.55664,-3.45233,-3.35655,2957.62,2337.33,0.702067,1.00152,jf,c_only
log_lik[99],-3.48618,0.00131329,0.0669888,0.0680896,-3.60094,-3.48514,-3.38133,2670.05,2366.17,0.633805,1.00186,jf,c_only
log_lik[100],-0.259949,0.00032244,0.0201672,0.020315,-0.293172,-0.259524,-0.226914,3902.92,2638.65,0.926459,1.00123,jf,c_only
log_lik[101],0.408059,0.00030449,0.0156803,0.0154964,0.381423,0.408507,0.433538,2667.11,2983.19,0.633107,1.00075,jf,c_only
log_lik[102],-3.48709,0.0013204,0.0672253,0.0681928,-3.60267,-3.4859,-3.38179,2660.05,2351.53,0.631432,1.00189,jf,c_only
log_lik[103],-0.00859496,0.000386318,0.023869,0.0235618,-0.0486356,-0.00809572,0.0308709,3819.94,3440.51,0.90676,1.00046,jf,c_only
log_lik[104],-2.32374,0.00113964,0.0552645,0.0536581,-2.4157,-2.32336,-2.23263,2351.55,2839.92,0.5582,1.00108,jf,c_only
log_lik[105],-3.4721,0.00122979,0.0642035,0.0655849,-3.58071,-3.47111,-3.37109,2795.81,2336.34,0.663656,1.00168,jf,c_only
log_lik[106],-2.99793,0.000928908,0.0522683,0.0512046,-3.08215,-2.99835,-2.91183,3173.28,2959.65,0.753259,1.00108,jf,c_only
log_lik[107],-3.25192,0.000771477,0.048116,0.0478915,-3.32984,-3.25092,-3.17445,4055.13,3101.78,0.962591,1.00151,jf,c_only
log_lik[108],-3.02623,0.000911901,0.0515499,0.0497218,-3.1099,-3.02644,-2.94138,3210.03,2890.86,0.761983,1.00027,jf,c_only
log_lik[109],-3.48643,0.00131541,0.0670621,0.0681054,-3.60154,-3.48541,-3.38147,2667.42,2351.53,0.63318,1.00186,jf,c_only
log_lik[110],-1.03211,0.000763194,0.0465486,0.0470223,-1.11039,-1.03157,-0.957388,3715.31,3675.26,0.881925,0.999731,jf,c_only
log_lik[111],-2.246,0.00123987,0.0612781,0.0618108,-2.34591,-2.24605,-2.1459,2438.77,2910.23,0.578905,1.00074,jf,c_only
log_lik[112],-0.33759,0.00045003,0.0293778,0.0298296,-0.387057,-0.336841,-0.291448,4244.53,3279.35,1.00755,1.00028,jf,c_only
log_lik[113],-0.444778,0.000553675,0.0343697,0.0338477,-0.50288,-0.443866,-0.389132,3853.36,2938.64,0.914694,1.00057,jf,c_only
log_lik[114],-1.43385,0.000883365,0.0435147,0.0430308,-1.50708,-1.43272,-1.36201,2427.65,2770.62,0.576265,1.00204,jf,c_only
log_lik[115],-3.32953,0.000802085,0.0504694,0.0503408,-3.41324,-3.32882,-3.25019,4064.33,2995.76,0.964773,1.0017,jf,c_only
log_lik[116],-2.11345,0.00128307,0.0683344,0.0675013,-2.22501,-2.11479,-2.00122,2860.06,3036.31,0.678909,1.00007,jf,c_only
log_lik[117],0.138145,0.000276195,0.0161654,0.0158405,0.110757,0.138117,0.164734,3429.78,3354.85,0.814146,0.999885,jf,c_only
log_lik[118],-3.01202,0.000925434,0.0519043,0.0501411,-3.09616,-3.01243,-2.92614,3159.29,2936.37,0.749939,1.00027,jf,c_only
log_lik[119],-0.288811,0.000394215,0.0238654,0.0241097,-0.32881,-0.287983,-0.251084,3684.79,3446.72,0.87468,0.99976,jf,c_only
log_lik[120],0.411974,0.000365161,0.0200776,0.0198677,0.377968,0.412467,0.443774,3076.58,3045.1,0.730306,1.00205,jf,c_only
log_lik[121],0.468162,0.000527743,0.0274724,0.0272554,0.422781,0.468704,0.512465,2794.8,2111.58,0.663417,1.00001,jf,c_only
log_lik[122],1.23435,0.000495945,0.0236877,0.0236427,1.19474,1.23473,1.27265,2388.79,1619.67,0.567041,1.00123,jf,c_only
log_lik[123],1.52474,0.000490859,0.0288686,0.0285304,1.47729,1.52452,1.57299,3512.48,3052.94,0.833776,1.00034,jf,c_only
log_lik[124],1.38659,0.000380844,0.0235177,0.0234461,1.34841,1.38631,1.42634,3836.93,2447.53,0.910795,1.00041,jf,c_only
log_lik[125],-0.118214,0.00142016,0.0773616,0.0771573,-0.247306,-0.116739,0.00825275,2973.64,3013.85,0.705871,0.999812,jf,c_only
log_lik[126],1.52474,0.000490859,0.0288686,0.0285304,1.47729,1.52452,1.57299,3512.48,3052.94,0.833776,1.00034,jf,c_only
log_lik[127],1.56769,0.000322988,0.0211588,0.0209843,1.5331,1.56807,1.60212,4312.13,3201.88,1.0236,1.00136,jf,c_only
log_lik[128],1.66864,0.000425897,0.0259765,0.0263961,1.62637,1.66877,1.71149,3741.41,2952.48,0.88812,1.00028,jf,c_only
log_lik[129],0.0991339,0.00131079,0.0707402,0.0701177,-0.0187356,0.100116,0.214332,2914.08,3088.6,0.691732,0.999841,jf,c_only
log_lik[130],1.57496,0.000486149,0.0282065,0.0285666,1.52866,1.57505,1.62139,3376.29,2624.52,0.801449,1.00024,jf,c_only
log_lik[131],0.774186,0.000530784,0.0296793,0.0294129,0.72636,0.773599,0.824189,3133.55,3211.46,0.743828,1.00026,jf,c_only
log_lik[132],1.36825,0.000405395,0.0244429,0.0242042,1.32806,1.36794,1.40968,3662.1,2596.51,0.869293,1.00002,jf,c_only
log_lik[133],1.21839,0.000382066,0.0227258,0.0222927,1.1813,1.2182,1.25646,3545.86,2861.1,0.8417,0.999931,jf,c_only
log_lik[134],1.57253,0.000324608,0.02128,0.0212498,1.53783,1.57291,1.60702,4316.29,3130.71,1.02458,1.00132,jf,c_only
log_lik[135],1.80801,0.000341904,0.0229301,0.0233889,1.77027,1.80801,1.84525,4524.81,3389.11,1.07408,1.00026,jf,c_only
log_lik[136],1.50796,0.000498742,0.0291664,0.0289581,1.46014,1.50761,1.55669,3470.45,3000.44,0.823801,1.00046,jf,c_only
log_lik[137],0.902159,0.000410815,0.021701,0.021447,0.865735,0.902595,0.937274,2792.24,2764.46,0.66281,1.00022,jf,c_only
log_lik[138],0.330408,0.000490559,0.0291358,0.0291657,0.28204,0.331372,0.376349,3556.66,3110.68,0.844265,0.99973,jf,c_only
log_lik[139],1.08661,0.000550932,0.028875,0.0292415,1.04043,1.08562,1.134,2741.54,2621.93,0.650774,0.999876,jf,c_only
log_lik[140],1.68218,0.000417213,0.025667,0.025996,1.64029,1.68239,1.72427,3804.1,2972.64,0.903002,1.00028,jf,c_only
log_lik[141],1.09437,0.000391498,0.0228287,0.0227844,1.057,1.09444,1.13291,3401.56,2794.95,0.807447,1.00004,jf,c_only
log_lik[142],-1.73644,0.00220443,0.120622,0.120831,-1.9369,-1.73454,-1.53636,2998.85,2821.67,0.711855,1.00018,jf,c_only
log_lik[143],1.51739,0.000316362,0.0205632,0.0206651,1.48368,1.51771,1.55068,4178.73,3058.41,0.991929,1.00076,jf,c_only
log_lik[144],1.06419,0.000556654,0.0291874,0.0295759,1.0172,1.06336,1.1121,2746.13,2661.56,0.651864,0.999839,jf,c_only
log_lik[145],0.888553,0.000521438,0.0286263,0.0287624,0.842515,0.887836,0.936537,3004.09,3444.14,0.713098,0.999761,jf,c_only
log_lik[146],1.76575,0.000388567,0.0247541,0.0240372,1.72493,1.76552,1.80705,4088.43,3116.51,0.970494,1.00041,jf,c_only
log_lik[147],0.0848515,0.00113372,0.0636757,0.0633939,-0.0208391,0.0856506,0.189821,3166.41,3167.04,0.75163,0.99985,jf,c_only
log_lik[148],0.845083,0.000798494,0.0434973,0.0428528,0.773017,0.844767,0.91632,2986.81,3084.26,0.708996,1.00082,jf,c_only
log_lik[149],0.518032,0.00054451,0.0306867,0.0311216,0.467094,0.517881,0.568084,3218.84,2968.41,0.764074,0.999737,jf,c_only
log_lik[150],0.069175,0.000523588,0.0319429,0.0311418,0.0183748,0.0686656,0.122679,3745.22,3319.41,0.889025,0.999882,jf,c_only
log_lik[151],1.51526,0.000392088,0.0232176,0.023473,1.47744,1.51508,1.55373,3552.74,3275.21,0.843333,1.0004,jf,c_only
log_lik[152],0.528536,0.00043383,0.0256987,0.0253297,0.488162,0.527663,0.573022,3443.14,3023.92,0.817318,0.999939,jf,c_only
log_lik[153],1.65778,0.000406281,0.0217346,0.0216831,1.6222,1.65751,1.69342,2872.45,3274.23,0.681849,1.00138,jf,c_only
log_lik[154],1.18733,0.000436385,0.0213084,0.021168,1.15279,1.18737,1.2225,2383.46,2730.63,0.565774,1.00011,jf,c_only
log_lik[155],1.82454,0.000334259,0.0225593,0.0231379,1.78738,1.82457,1.86115,4586.61,3420.0,1.08875,1.00037,jf,c_only
log_lik[156],1.4151,0.00054245,0.0308843,0.0310296,1.3646,1.41503,1.46636,3283.32,3087.09,0.779382,1.00114,jf,c_only
log_lik[157],1.41391,0.000366704,0.020025,0.0204055,1.38072,1.4142,1.44661,2973.82,2982.28,0.705914,1.00032,jf,c_only
log_lik[158],1.41391,0.000366704,0.020025,0.0204055,1.38072,1.4142,1.44661,2973.82,2982.28,0.705914,1.00032,jf,c_only
log_lik[159],0.888553,0.000521438,0.0286263,0.0287624,0.842515,0.887836,0.936537,3004.09,3444.14,0.713098,0.999761,jf,c_only
log_lik[160],1.21959,0.000445748,0.0233846,0.0232183,1.18381,1.21779,1.26112,2455.36,2449.5,0.582843,1.00067,jf,c_only
log_lik[161],1.27115,0.00050854,0.0240353,0.0238306,1.23116,1.27164,1.30982,2303.33,1403.73,0.546756,1.00154,jf,c_only
log_lik[162],1.26489,0.000526573,0.0246217,0.0245987,1.22352,1.26528,1.30434,2234.12,1449.11,0.530327,1.00116,jf,c_only
log_lik[163],1.36617,0.000377148,0.0232238,0.0231043,1.32811,1.36578,1.40503,3811.26,2513.04,0.9047,1.0002,jf,c_only
log_lik[164],1.84456,0.000328275,0.0220005,0.0222542,1.80833,1.84439,1.8801,4526.67,3423.16,1.07452,1.00142,jf,c_only
log_lik[165],1.45708,0.000323498,0.0202147,0.0202449,1.4236,1.45739,1.49013,3972.49,2808.6,0.942972,1.00056,jf,c_only
log_lik[166],1.46721,0.000364531,0.0202201,0.0206503,1.43369,1.4677,1.50044,3108.99,3103.41,0.737998,1.00026,jf,c_only
log_lik[167],1.56769,0.000322988,0.0211588,0.0209843,1.5331,1.56807,1.60212,4312.13,3201.88,1.0236,1.00136,jf,c_only
log_lik[168],1.20394,0.000394893,0.0220667,0.022499,1.17099,1.20182,1.24321,2804.29,2653.37,0.665671,1.00098,jf,c_only
log_lik[169],1.66864,0.000425897,0.0259765,0.0263961,1.62637,1.66877,1.71149,3741.41,2952.48,0.88812,1.00028,jf,c_only
log_lik[170],1.82454,0.000334259,0.0225593,0.0231379,1.78738,1.82457,1.86115,4586.61,3420.0,1.08875,1.00037,jf,c_only
log_lik[171],1.20824,0.000637607,0.0350988,0.0351411,1.15058,1.20838,1.26588,3050.93,2885.24,0.724216,1.00111,jf,c_only
log_lik[172],0.461726,0.000466272,0.027406,0.0272239,0.415496,0.46235,0.507165,3463.63,3330.99,0.822181,0.999997,jf,c_only
log_lik[173],1.84561,0.000335489,0.0214875,0.0217627,1.80951,1.84521,1.88078,4140.52,3606.21,0.982858,1.00289,jf,c_only
log_lik[174],1.78348,0.00038395,0.0241316,0.0238693,1.7442,1.78344,1.82326,3964.78,3064.58,0.941142,1.00102,jf,c_only
log_lik[175],0.278158,0.00104663,0.0582993,0.0580495,0.180789,0.27946,0.374269,3117.88,3039.88,0.740109,0.999849,jf,c_only
log_lik[176],1.60003,0.000455848,0.027579,0.0273153,1.55456,1.59969,1.64564,3716.4,3015.84,0.882183,1.0002,jf,c_only
log_lik[177],1.31916,0.000646547,0.0348779,0.0354218,1.26137,1.3198,1.37484,2927.38,3269.67,0.69489,1.00003,jf,c_only
log_lik[178],1.55619,0.00040483,0.0237691,0.0235816,1.51665,1.5563,1.59459,3498.46,2973.05,0.830449,1.0002,jf,c_only
log_lik[179],-0.483562,0.000961673,0.0598967,0.0619065,-0.586014,-0.482434,-0.387666,3922.1,3141.44,0.93101,1.00007,jf,c_only
log_lik[180],1.38909,0.000330588,0.0199965,0.0201994,1.35592,1.38929,1.42176,3709.81,3009.06,0.880618,1.00042,jf,c_only
log_lik[181],1.09176,0.000546691,0.026206,0.0264368,1.04846,1.09213,1.134,2303.15,1745.9,0.546713,1.0005,jf,c_only
log_lik[182],-0.177624,0.00125435,0.0711621,0.0706759,-0.295657,-0.176643,-0.0618848,3223.68,3139.3,0.765222,0.999715,jf,c_only
log_lik[183],1.0935,0.000386767,0.0218806,0.0227003,1.06091,1.09171,1.13202,2905.19,2628.4,0.689621,1.00035,jf,c_only
log_lik[184],1.35686,0.000466819,0.0253221,0.0260907,1.31657,1.35609,1.39819,2941.47,2735.36,0.698234,1.00022,jf,c_only
log_lik[185],0.346543,0.000556315,0.0325936,0.032725,0.292801,0.346568,0.400635,3470.41,3150.12,0.823792,0.999861,jf,c_only
log_lik[186],0.930539,0.000516731,0.0282627,0.0283801,0.885252,0.929808,0.97789,2975.76,3322.98,0.706372,0.999555,jf,c_only
log_lik[187],1.0359,0.000571598,0.0312568,0.0315494,0.984185,1.03612,1.0869,3005.65,3071.5,0.713469,0.999932,jf,c_only
log_lik[188],1.40241,0.00036764,0.0199933,0.0204769,1.36938,1.40277,1.43509,2949.71,2936.88,0.70019,1.00034,jf,c_only
log_lik[189],0.423048,0.000473495,0.0276162,0.0275909,0.376931,0.423946,0.466876,3436.36,2940.39,0.815708,0.999789,jf,c_only
log_lik[190],1.61503,0.000355612,0.0215445,0.0220077,1.57945,1.61522,1.65027,3725.68,3198.54,0.884385,1.00022,jf,c_only
log_lik[191],1.75138,0.000393128,0.0250597,0.0243868,1.70984,1.75113,1.79305,4094.29,3116.14,0.971886,1.00035,jf,c_only
log_lik[192],0.835785,0.000399402,0.0229361,0.0226078,0.800874,0.834053,0.87644,3130.19,2800.83,0.743032,0.999955,jf,c_only
log_lik[193],1.06049,0.000565382,0.0308711,0.0312077,1.00929,1.06066,1.11083,2999.8,3152.68,0.712079,0.999926,jf,c_only
log_lik[194],1.70981,0.000408062,0.0257903,0.0251228,1.66719,1.70955,1.75274,4041.15,2880.06,0.959272,1.00014,jf,c_only
log_lik[195],1.60003,0.000455848,0.027579,0.0273153,1.55456,1.59969,1.64564,3716.4,3015.84,0.882183,1.0002,jf,c_only
log_lik[196],1.11891,0.000486993,0.0235091,0.0239186,1.07986,1.11929,1.15642,2434.57,1611.34,0.577907,1.00098,jf,c_only
log_lik[197],1.24186,0.000347106,0.0199389,0.0201485,1.20883,1.24179,1.27466,3320.39,3006.75,0.788181,1.0004,jf,c_only
log_lik[198],1.82454,0.000334259,0.0225593,0.0231379,1.78738,1.82457,1.86115,4586.61,3420.0,1.08875,1.00037,jf,c_only
log_lik[199],1.39214,0.000600754,0.0329086,0.0334684,1.33773,1.39247,1.44504,3004.08,3034.06,0.713095,1.00008,jf,c_only
log_lik[200],0.553804,0.000688067,0.0397252,0.0402065,0.487102,0.555057,0.618606,3368.28,3313.92,0.799548,0.999857,jf,c_only
log_lik[201],0.532699,0.000541591,0.0322819,0.0316944,0.479894,0.532483,0.586,3597.19,3254.06,0.853886,0.999978,jf,c_only
log_lik[202],1.63441,0.000406165,0.0200646,0.0204893,1.60208,1.6342,1.66736,2453.31,3222.61,0.582357,1.00012,jf,c_only
log_lik[203],1.84798,0.000332355,0.0216004,0.0217001,1.8121,1.84753,1.8831,4262.82,3584.83,1.01189,1.00261,jf,c_only
log_lik[204],1.75961,0.000379573,0.0206297,0.0212816,1.72559,1.75936,1.79372,2990.56,3123.79,0.709887,1.0018,jf,c_only
log_lik[205],1.38941,0.000390426,0.0239693,0.0240597,1.35018,1.38906,1.4299,3789.11,2463.33,0.899443,1.00034,jf,c_only
log_lik[206],1.53885,0.000509196,0.0291031,0.0294991,1.49102,1.53873,1.58647,3276.9,2613.3,0.777856,1.0002,jf,c_only
log_lik[207],1.12518,0.000486641,0.0266829,0.0268798,1.08315,1.12484,1.16979,2994.59,3330.09,0.710843,0.999536,jf,c_only
log_lik[208],1.20922,0.000516807,0.027221,0.0280546,1.16558,1.20835,1.25399,2769.84,2363.68,0.657492,1.00004,jf,c_only
log_lik[209],1.01069,0.000577886,0.0316567,0.0318509,0.958605,1.01101,1.06251,3016.81,3052.23,0.716117,0.999953,jf,c_only
log_lik[210],1.19927,0.000490976,0.0235677,0.0236865,1.1598,1.19957,1.23695,2420.64,1569.91,0.574602,1.00099,jf,c_only
log_lik[211],1.37357,0.000377883,0.0233024,0.0232388,1.33549,1.37318,1.41262,3823.48,2449.81,0.907602,1.0003,jf,c_only
log_lik[212],1.13062,0.000547141,0.0297952,0.0303353,1.08094,1.13072,1.17904,2990.48,3023.35,0.709868,0.999724,jf,c_only
log_lik[213],1.49382,0.000420816,0.0198656,0.0200363,1.46214,1.49391,1.52746,2229.05,2794.86,0.529122,0.999894,jf,c_only
log_lik[214],1.22604,0.000536145,0.0251309,0.0249613,1.18415,1.22648,1.26673,2228.27,1651.41,0.528938,1.00093,jf,c_only
log_lik[215],1.55619,0.00040483,0.0237691,0.0235816,1.51665,1.5563,1.59459,3498.46,2973.05,0.830449,1.0002,jf,c_only
log_lik[216],1.21566,0.000448868,0.0234541,0.0233025,1.17961,1.21391,1.25719,2436.4,2402.87,0.578342,1.00065,jf,c_only
log_lik[217],1.54588,0.00037021,0.0227118,0.0228014,1.50892,1.54584,1.58338,3813.13,3427.57,0.905145,1.00042,jf,c_only
log_lik[218],1.54094,0.000483287,0.0285848,0.0282377,1.49374,1.54058,1.58861,3549.83,3087.1,0.842644,1.00023,jf,c_only
log_lik[219],-0.536942,0.00162632,0.0900398,0.0903589,-0.6874,-0.535464,-0.391258,3069.81,3112.09,0.728699,0.999885,jf,c_only
log_lik[220],0.344587,0.000564013,0.0347353,0.0342792,0.287349,0.344318,0.401109,3813.69,3282.22,0.905277,0.999529,jf,c_only
log_lik[221],1.45423,0.000425318,0.0240703,0.0247654,1.41555,1.4538,1.4932,3219.19,3010.87,0.764157,1.00033,jf,c_only
log_lik[222],1.51739,0.000316362,0.0205632,0.0206651,1.48368,1.51771,1.55068,4178.73,3058.41,0.991929,1.00076,jf,c_only
log_lik[223],1.57718,0.000327631,0.0214699,0.0216904,1.54212,1.5776,1.61246,4314.52,3322.73,1.02416,1.00113,jf,c_only
log_lik[224],1.38408,0.000456081,0.0249761,0.0257539,1.34432,1.38337,1.4249,2998.64,2882.27,0.711804,1.00027,jf,c_only
log_lik[225],1.33678,0.000422141,0.0248496,0.0246808,1.29611,1.33638,1.37921,3479.49,2601.91,0.825946,0.999565,jf,c_only
log_lik[226],1.35686,0.000466819,0.0253221,0.0260907,1.31657,1.35609,1.39819,2941.47,2735.36,0.698234,1.00022,jf,c_only
log_lik[227],1.7966,0.000365936,0.020881,0.0215029,1.76205,1.79631,1.83103,3302.22,3374.88,0.783868,1.00251,jf,c_only
log_lik[228],1.53489,0.000378601,0.0229053,0.0230737,1.49734,1.53486,1.57292,3711.49,3077.74,0.881017,1.00042,jf,c_only
log_lik[229],0.295631,0.000572003,0.0348179,0.0344131,0.237929,0.296582,0.351221,3744.54,3241.94,0.888863,0.999567,jf,c_only
log_lik[230],0.840259,0.000495685,0.024406,0.024836,0.800021,0.840206,0.879258,2535.01,1853.12,0.601749,1.00042,jf,c_only
log_lik[231],1.58308,0.000413728,0.0211105,0.020968,1.54903,1.58281,1.61829,2612.82,3290.47,0.620221,1.00112,jf,c_only
log_lik[232],1.2398,0.000417439,0.0227051,0.0229168,1.2057,1.23772,1.28067,2654.76,2369.0,0.630176,1.00068,jf,c_only
log_lik[233],1.81953,0.000336433,0.022675,0.0232274,1.78214,1.81955,1.85629,4576.61,3451.11,1.08638,1.00024,jf,c_only
log_lik[234],1.15424,0.000487242,0.0235086,0.0239702,1.11486,1.15472,1.19169,2439.64,1615.7,0.579112,1.00093,jf,c_only
log_lik[235],0.545724,0.000464314,0.0261271,0.0261101,0.50279,0.546013,0.586884,3188.23,3195.8,0.756808,0.999799,jf,c_only
log_lik[236],1.43906,0.000325307,0.0201424,0.0203008,1.40581,1.4394,1.47181,3892.19,2911.18,0.923911,1.00043,jf,c_only
log_lik[237],1.55395,0.000320614,0.0209284,0.0208077,1.51903,1.55413,1.58784,4283.98,3057.42,1.01691,1.00091,jf,c_only
